Weights
0.0011234701841247308
0.0007814364113576389
0.0005386977551102845
0.0009315596914021285
0.0029947605981068826
0.002216058219995265
0.00016646534240050137
0.00010948560407220143
9.510086097175297e-05
0.0006919589596754427
0.0007043863835203279
9.805237413496037e-05
5.070388928651859e-05
0.0004454299391554173
0.0004788597092977298
0.0015723798019566804
0.002020792322834586
0.0007988969418595282
0.0009635913763621495
0.0008468357293405226
0.0006641525988226871
0.0005190624254356457
0.0005414007197965809
0.0020043881233593464
0.0015186933309472295
0.0010294877912990774
0.0012195652390043499
0.0006876714984489496
0.0007041999721624226
0.0004481639724012165
0.0014818149506878875
0.0014198021057025834
0.0007418861349717254
0.0006221479062278323
0.001104580499880825
0.0017745739879104772
0.0007578553746123706
0.0010362918058537396
0.0023123086176726204
0.002102440497494751
0.0009268994074604908
0.0010504590690367799
0.0017571445259683127
0.0011304295414777954
0.0017440335938121443
0.0018963627415891082
0.0007940502465602073
0.0026364469001032287
0.0023297691481745098
0.0003951299411437681
0.0003656769466315879
0.00016727312495024016
0.0012640864849282618
0.0017557153722262964
0.0010215653085976495
0.0011561232402768074
0.0013015862363796593
0.0020827430307008843
0.0015275478704366297
0.0004228120277578462
0.0006461017656884671
0.0004965377197168053
0.0010626690129640348
0.0012236662888729377
0.000996803666587276
0.001269647757098591
0.0009365306609399049
0.0007493425892786121
0.001893877256820442
0.001713368925475356
0.0018423655849835185
0.002577603048198318
0.001622555525729874
0.0013897588085580725
0.001346387099339763
0.0013124602322436285
0.00195318713711945
0.0014619000039768348
0.0005300296269781235
0.00048525983257774463
0.001720452557066876
0.0021592027559054205
0.0014896442277101407
0.0017307673188577954
0.0011555640062039796
0.0002758888093536971
0.002148887994114057
0.0025757389346214854
0.0005391948520641066
0.0003692808995465757
0.0005890288216814366
0.0003106855961187982
0.0005176332716931853
0.000597324127098009
0.00012094990256894533
0.00023708417839785056
0.0011332878489622722
0.002951451026008245
0.002061429998806652
0.00023009375248550512
0.0008448162729661757
0.0006731003439910399
0.00029891061202569347
0.0002570923307880779
0.00014241827726091394
0.0003217460033406727
0.0002098059830588639
0.0015835955519762912
0.0015735914757815106
0.0002057049331904981
0.0009120175674059983
0.0010678263938597166
0.0005689274636129227
0.0002517174699754321
0.0004785800922610939
0.0005662555674856851
0.0003645584784854883
0.00047388873975973134
0.0011601932215861144
0.002334491569235597
0.0015481773940189125
0.00046164772727297354
0.0013231167481906336
0.0010185516583154364
0.0003457930684800381
0.0003569466813806432
0.00039211629086133293
0.0012549523284022257
0.0027356177423845107
0.0018485171597868444
0.0008345015111745901
0.0009185730334844155
0.00017917238328157836
0.0009494241131788872
0.0011617466495668083
0.0007485658752883761
0.0014044231686947128
0.0010561135468862837
0.0009039086733475532
0.001760375656167934
0.0010430026147298932
0.0001947998687663599
0.0004764052930885665
0.00132631680983053
0.0011344684542273775
0.00027017219438496554
0.0002541097490651456
0.0015412801737848536
0.001430085798934444
0.0023868110236222595
0.0027896148989898784
0.0013172137218642188
0.0009407249164876674
0.0005465891692515434
0.0010418220094645658
0.001446614272647917
0.0020704088125347297
0.0012946579475860975
0.0002755470551978334
0.0010265984152548757
0.0013842286049472463
0.000740208432752576
0.0002553835600092036
0.004090113735783163
0.005089061132983463
0.0015267400878866688
0.0005540456235586522
0.00017180913465364434
0.0001551563867014938
0.00016466336594289643
0.0006642147359421369
0.0005720964566928721
0.0001742635508630297
0.000418804183567989
0.0006047495128449487
0.00044707657281461977
0.0015928539827405608
0.003108875417561663
0.0018302799152949412
0.0006156545772686428
0.0006209673009622829
0.0002736518730612758
0.0007522941024418195
0.0011380413385828625
0.0012847470770700475
0.0010408278155569217
0.00030577676369980544
0.0004808170285532931
0.0004656245029028838
0.00043175977292619905
0.0005430473534562275
0.0021297186928339595
0.0019514472977808506
0.0008082175097430255
0.0009067048437125802
0.0003488999244412039
0.0005520883043030889
0.0006186060904320723
0.001583409140618608
0.0013655874691798076
0.0003175206792331853
0.0008557213373894257
0.0006767042969060277
0.0012539270659350787
0.001954367742384777
0.0009233886602242336
0.0005761664380017351
0.0017106038236698318
0.0016632864073811149
0.00041864884076980857
5.104564344216023e-05
0.00013082970452571452
0.00039711832895883425
0.0005985668694823421
0.0003278665095840516
0.0008656011393461949
0.001427507108486381
0.001764445637477241
0.0012237284259923875
0.0005808888590628225
0.000877003300723711
0.001815304869561718
0.004053048944166138
0.0029483131014875763
0.0006670730434263916
0.0004197051717964584
0.00014735817823896546
8.077825499164248e-06
5.890598902413835e-05
0.0010882695060845382
0.0031417770221904284
0.0024275419052730562
0.0018621251888968349
0.0017452452676369745
0.0002266140738089728
0.000344301777618794
0.0019716107929690363
0.0024180970631513254
0.0012207458442694552
0.0006406647677561494
0.0008094602521275807
0.0007348335719399302
0.0003609545255707225
0.00027079356557702106
0.00018858615684402835
0.001026784826612781
0.0016231147598027018
0.0022509482124390967
0.002049748220392944
0.0015908966634852195
0.0014417365087886491
0.0008260197944007786
0.0007576068261354596
0.0017056017855721084
0.0014312664041995493
0.00019023279050345288
0.00037695483377064853
0.0003106545275590733
0.0008484823629999472
0.0008494144197885856
0.00034048034478662004
0.001262781605424479
0.0011858558518254014
0.00037440721188253256
0.0006032271534237577
0.0010198254692594944
0.000617394416607242
0.000371486767278828
0.0007464221446749075
0.00041958089755844696
0.0001343093832020248
0.0005212372246081731
0.0004922502584907562
0.0015973589238846841
0.0015062969756620692
9.342315875304763e-05
0.0003347015926984387
0.0005035902827486005
0.0010308858764813689
0.000913881680982831
0.00034548238288412136
0.00022872673586271652
6.428084983700622e-05
0.0004992096158435988
0.0006287344408650863
0.0005542941720351191
0.000979001381929745
0.0011561543088365323
0.0011154544957447943
0.0006572553785890722
0.001614664111588393
0.0036825874393542346
0.0021683058438717318
0.000676393611309889
0.0007085185019486406
0.00022841605026657774
0.00029459208223969746
0.0002553835600092036
0.00016463229738339358
2.295966555343476e-05
0.00042060616002514983
0.0010223109540283826
0.0006633448162731703
0.00027327905034590927
0.0005824733556032413
0.000678941233198227
0.0014934656605423147
0.0014671195219915223
0.00030152037103325924
0.0009014542571383899
0.0017907917760280334
0.001901271574007657
0.0012210875984250968
0.00022776361051457528
0.00028033161337792656
0.000554573789071755
0.0005378278354410959
0.0012232623975982904
0.0011152059472678832
0.00036639152350259607
0.0009268062017815382
0.0008075029328720174
0.0006319966396246546
0.0010256663584664594
0.0010325635787002962
0.0007434395629524193
0.0010363228744134645
0.0008466493179830614
0.0005488261055437427
0.0012817023582278875
0.0012011415831543193
0.0005519950986241362
0.0005363365445798518
0.0004803510001589739
0.0018987550206790438
0.002927248618070477
0.0012140350353933016
0.0008762265867334751
0.0008479541974866223
0.0011905782728864889
0.0012498570846257717
0.00019731642209475098
0.00012178875367863107
0.00018479579257135725
0.0007451483337308495
0.0018258992483894954
0.0022479966992761113
0.0015710749224528975
0.0017755992503780682
0.002045429690606726
0.00261575523940194
0.0022991355483974463
0.0011532338642328277
0.0013136408375089559
0.0017457734331502994
0.0027677426330232624
0.0016680088284419803
8.512785333625317e-05
0.0006341403702379012
0.0006593369720833131
0.0005249654517616165
0.0019405111647974316
0.002069818509902177
0.001640637427423819
0.0010918423904398011
0.00027489461544583094
0.00034712901654332384
0.0004191770062831335
0.0012687467688696774
0.0013228371311542197
0.0007560844667147126
0.00044173278056169885
0.0008485445001191749
0.002598232571780601
0.0021310235723375204
0.0005002970154299735
0.0005323287003895505
0.0006917414797582566
0.0022510414181182714
0.0022448898433149456
0.0010221245426709213
0.0008361792133937396
0.0005569971367216375
0.000872436222461026
0.0005248722460828859
0.000832264574882613
0.0013713662212675448
0.0008721566054241681
0.0008842422751134116
0.0006672594547840749
0.00019458238884939583
0.00034952129563348144
0.0004072777479517953
0.0004499038117395937
0.0006672594547840749
0.0007527290622761917
0.0008370802016226531
0.00097670230851854
0.0007535368448261526
0.0007314470989419064
0.0010665836514751614
0.0014902345303429154
0.0010155380080332232
0.0010302955738485942
0.0014549406466237702
0.0006178604450013392
0.0007817470969535556
0.0008967007675175775
0.00020589134454795932
0.0017596610792969258
0.0023232447506562615
0.0008978192356636772
0.00041252833452620763
0.0009448259663564773
0.006004030213553113
0.005776825837111366
0.0007607758192156311
0.0006323694623397991
0.0008792713055756352
0.0010277168834009753
0.0008660360991803451
0.0004979668734590437
0.00030851079694604877
0.00010050679034456778
0.00019737855921420078
0.00016603038256568503
0.0005277616221268655
0.0009109301678198456
0.0019873625526922734
0.0017213846138550704
0.000413708939791535
0.00041057101527086637
0.0003440532291416609
0.0003975222202339257
0.00045910010538485757
0.0003802170325299947
0.0003763955996975987
0.0025756767975024797
0.002688548874572483
0.0007493425892786121
0.0012770420742862498
0.0014670884534320194
0.0008248391891354512
0.0004672711365625304
0.001064439920862137
0.0013844771534239353
0.000563987562634205
0.0006637487075480397
0.0010081747594048451
0.002395789837349671
0.0021343479082163164
0.00036135841684581393
0.0003519757118428668
0.0003242314881093389
0.0005626205460111944
0.0016578494094490193
0.0018470258689256003
0.0006076699574482092
0.0007123088662213117
0.001158018422413365
0.0006843160940106507
0.0004273169689015255
0.0006136351208940738
0.0013716769068636836
0.0010600592539569131
0.00037170424719668027
0.000572127525252597
0.0002967668814124469
8.73647896284524e-05
0.001093147269943584
0.0015611951204963503
0.0006310335142767354
0.00023105687783342432
0.001780725562713581
0.0017014696671440177
4.399308041036498e-05
2.712285254102831e-05
0.0005236295036983307
0.0016442103117790818
0.0015443248926272357
0.0004202644058699523
0.00020834576075712263
0.003129194255547585
0.0033037684920067534
0.0006325248051379795
0.0009131981726713256
0.0010539076791535873
0.0004158526704050036
0.0009080097232163631
0.0009030076851188618
0.0019650242583315602
0.0023835488248626913
0.0007582903344467429
0.0005682128867416925
0.0003174274735546767
0.0007695371530260786
0.0008083728525407619
0.0006900327089798264
0.000615095343195815
0.00028064229897406534
0.000275640260876564
8.136855762330697e-05
0.0004459891732284671
0.0013928345959597355
0.0013342703610910167
0.0006155924401494151
0.0003846909051143932
0.00020648164718028994
0.0003069573689651328
0.000537827835441318
0.0006840675455339618
0.0011514008192154979
0.001730922661656198
0.0011936540602881518
0.00033728028314627956
0.0002444163584665038
0.000805297065139543
0.0007634787839019275
0.00023348022548308478
0.0005962056589516873
0.0009842830370636602
0.001452206613377971
0.002325388481269286
0.001458793148015669
0.00024143377674401556
0.0006278955897558447
0.0010220313369917466
0.001096937634216033
0.0007467949673907182
0.0017559949892627102
0.0025581230613218597
0.001582135329674772
0.0010755003280840114
0.0014245555953231737
0.0010032969955460214
0.0001629235266047413
0.0003401696591902592
0.0002789024596354661
0.0010197011950210388
0.0013874908037065925
0.0005356530362681244
0.00029561734470706647
0.0009203128728225707
0.0020059415513400403
0.0014942423745329947
0.001908106657122488
0.0017466744213789909
0.0005686478465758427
0.0006205012725681858
0.0008235653781913932
0.0007026465441821728
0.000311741927145448
0.0007017455559530372
0.0008393171379144082
0.0005158002266762995
0.0017737972739204633
0.002056117275113456
0.0010168118189770592
0.001276482840212978
0.0008942152827489114
0.00043325106378744316
0.00044049003817692167
0.00039488139266685707
0.0007431288773562805
0.0036838612502985146
0.0034888439016147466
0.0014696982124391411
0.001535563558816344
0.0008267654398315116
0.0006568825558739277
0.0011395326294438846
0.0013239866678593781
0.0005841821263818936
0.00028763272488663283
0.0008919783464567121
0.0007121224548636285
9.923297940028775e-05
9.671642607167463e-05
0.00024149591386324332
0.0009039086733477752
0.0008172584605898869
0.0007035786009703671
0.0006232042372547042
0.0017157612045655135
0.0026865604867571946
0.0011239362125186059
0.000883869452398045
0.000886168525809472
0.0007778635270023759
0.002551163703968795
0.002500615157480235
0.0012201866101964054
0.0006566650759565196
0.0010060931659110484
0.0009422472759086364
0.00016627893104259606
0.0011799528254987646
0.001241903533365507
0.0003975843573533755
0.00044089392945179107
0.000426415980672612
0.00029689115565112445
0.00017090814642517493
0.0011075320130435884
0.001345921070945666
0.00048808707150249653
0.00046599732561825036
0.0011057611051461524
0.0037927565517377193
0.00337805341803854
0.0007061572914182079
0.0007847607472362128
0.0009464726000159018
0.0009707371450726754
0.0008048310367454459
0.0003013960967945817
0.00041078849518827454
0.0007712148552454501
0.0005115127654495844
0.00038074519804331963
0.0012137554183566657
0.0016242021593892986
0.001248769685039619
0.0009670089179194541
0.0006388627912987666
0.0010029552413901577
0.0012543930943289539
0.0016357285950052702
0.0026985218822079826
0.0018718185794959208
0.0006706148592221517
0.000469135250138919
0.0005043359281795556
0.000444994979320823
0.0009849044082557157
0.0016045357611547129
0.0016082329197488754
0.0014222565219119687
0.000729520848246068
0.0009040329475862308
0.0008073165215143341
0.0010116855066413244
0.0009208099697763927
0.0006232663743737099
0.0010634457269547148
0.0020852285154693284
0.00233989749860819
0.0008356199793209118
0.0001523912848961917
0.00019010851626499736
0.00035427478525407174
0.0005367404358547212
0.000542892010657603
0.0003955649009783624
0.00040084655611249964
0.000538293863834971
0.001057045603674478
0.001062389395928065
0.000855410651793509
0.002333217758291539
0.0023334352382087253
0.0015176369999203576
0.0009984503002469225
0.0012171729599139702
0.0012184778394177531
0.0006315306112305574
0.001427010011532337
0.0010043222580133904
0.0007403016384317507
0.0006895045434658353
0.0009974561063388343
0.001568403026326326
0.0009197225701902401
0.00039631054640909547
0.0007222818738565895
0.0006957493239478918
0.00024112309114787678
0.00033582006084476035
0.000980244124313856
0.002263127087807293
0.0019101882506162848
0.000597044510061373
0.0004734537799253591
0.0007031125725760479
0.0005241887377713805
0.001349462886741426
0.0014353363855086343
0.0007213187485088923
0.0008358685277976008
0.0006871744014949055
0.00047929466913254615
0.0019118348842759314
0.002469018432354808
0.0006891938578701406
9.180759365312596e-05
0.0003347947983776134
0.0006867394416607553
0.0005670012129161961
0.0005706673029506337
0.0003968387119224204
0.000148756263421701
0.0014247730752408039
0.0013187982184044156
0.0009875452358227843
0.0011611252783743087
0.0007738556828125187
0.0009674128091945455
0.0004849491469813838
0.000908289340252777
0.0009758945259685792
0.0002857375427502973
0.0008416162113258352
0.0007532572277897387
0.0005015708263738095
0.0014526105046528404
0.0010619233675335238
0.0012038445478406157
0.0019124873240279339
0.0009745585779050714
0.00038236076314301926
0.0002473057345102614
0.0006519115863359293
0.0005871957766643288
0.0010883937803229937
0.0012492357134334942
0.0005753897240114991
0.0007874015748032814
0.00042073043426404944
0.0005617506263422278
0.0008036193629206156
0.0014873451542987137
0.002295345184124553
0.0016699040105785379
0.0013503638749703395
0.0008430142965081266
0.0003271830012725463
0.00028303457806422294
0.0008507192992919244
0.001138383092738282
0.0003758052970652681
0.00028763272488663283
0.0008185944086533947
0.0012183224966200168
0.0006543660025453146
0.0001600652191202645
0.0002018213632386523
0.00022962772409118593
0.002345738387815155
0.0023208835401256067
0.00047162073490802925
0.00037627132545936526
0.0007902288137278113
0.0028931042710571564
0.002403743388610602
0.0005250897259998499
0.0006305053487629664
0.00055991758132512
0.0006173322794880143
0.0010211303487634993
0.0006093787282270835
0.0001006310645825792
0.00010709332498226587
0.00010581951403820788
0.0006932017020599979
0.0008729954565338538
0.0004224702736019825
0.0003692808995465757
0.00036676434621818466
0.00028732203929049405
0.0005769431519924151
0.0006196002843394943
0.0008693293664994162
0.0008451269585620924
0.0005097107889924235
0.0007489076294440178
0.000523815915056014
0.000306149586415394
0.0006181089934780282
0.0018148699097271237
0.0014047649228505765
0.0004875278374292247
0.0004992406844033237
0.000675896514356289
0.0013436530660939638
0.0007427249860811891
0.00029263476298413416
0.0021137183846338115
0.0020847314185157284
0.002067767984967661
0.0029999179790025643
0.0015525891294838612
0.0005681818181819676
0.00022726651356097527
0.0005346588423607024
0.0008618418436332487
0.0010489677781753137
0.000996741529467604
0.0017419209317586226
0.001637841257059014
0.0006907472858506125
0.0006489911417322247
0.0002792442137913298
0.0004434104827806262
0.0007105068897639288
0.00122714596754947
0.001421697287839141
0.001246719160104881
0.0013571678895250017
0.0015363092042472992
0.0011667797562238125
0.0004179031953390755
0.00043359281794286275
0.0005280412391635014
0.0003802791696494445
0.0002617215461702127
0.0001381308160344208
0.0006998814423766486
0.0011508105165831672
0.0005116370396882619
0.0013412297184440813
0.001551377455658809
0.00027644804342652485
7.717430207598852e-05
0.00015298158752874436
0.0002705139485406072
0.00020175922611964658
0.00012557911795085808
0.00010100388729794574
0.0005565000397680375
0.0007546553129722522
0.000274614998409195
0.0008990930466079572
0.0009458822973831271
0.00040165433866223843
0.0004174371669452004
0.0010648748806967312
0.0010585368945359441
0.0005669701443569153
0.0008508435735306019
0.0004391230215541331
7.717430207598852e-05
0.0006248819394734095
0.0016747817744369176
0.0011069417104112578
8.357442535600335e-05
0.0012021047085022385
0.0013309770937723897
0.001035452954744276
0.0009529037918556416
0.00023736379543470854
0.000816481746599651
0.0015060484271853802
0.0010283693231529778
0.0006536824942335873
0.0008779042889526245
0.0012027882168137438
0.000932957776584642
0.00017836460073161753
0.00015015434860399246
0.000901174640101976
0.001860540692356638
